Open_n_val,High_n_val,Low_n_val,Close_n_val,Volume_n_val,SMA_10_val,SMA_20_val,CMO_14_val,High_n-Low_n_val,Open_n-Close_n_val,SMA_20-SMA_10_val,Close_n_slope_3_val,Close_n_slope_5_val,Close_n_slope_10_val,Open_n_changelen_val,High_n_changelen_val,Low_n_changelen_val,Close_n_changelen_val,High_n-Low_n_changelen_val,Open_n-Close_n_changelen_val,SMA_20-SMA_10_changelen_val,Close_n_slope_3_changelen_val,Close_n_slope_5_changelen_val,Close_n_slope_10_changelen_val,row_num,era,id,target_5_val,target_10_val,target_5,target_10
0.5,0.5,0.5,0.5,0.0,0.5,0.25,0.25,0.0,0.5,0.25,0.75,0.75,0.5,0.5,0.5,1.0,0.25,0.0,0.25,0.5,0.25,0.75,0.75,97,886,ABPVY.AF,0.25,0.5,-0.0016482845767513,
0.5,0.5,0.5,0.5,0.0,0.5,0.25,0.5,0.0,0.25,0.25,0.5,0.75,0.5,0.25,1.0,1.0,0.75,1.0,0.0,0.75,0.0,0.75,1.0,98,886,ABPVY.AF,0.5,0.5,,
0.5,0.5,0.5,0.5,0.0,0.5,0.25,0.5,0.0,0.25,0.25,0.5,0.75,0.5,0.75,0.75,1.0,0.5,0.5,0.5,0.75,0.75,0.5,1.0,99,886,ABPVY.AF,0.5,0.5,,
0.5,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.5,1.0,0.5,0.25,0.25,0.25,1.0,0.5,0.0,0.25,0.75,0.5,0.75,0.5,0.0,0.5,100,886,ABPVY.AF,0.5,0.5,,
0.25,0.25,0.5,0.5,0.25,0.25,0.5,0.25,0.0,0.25,0.5,0.25,0.5,0.25,0.5,0.25,0.75,0.75,0.5,0.25,1.0,0.75,0.75,0.75,101,886,ABPVY.AF,0.5,0.5,,
0.25,0.25,0.5,0.25,0.0,0.25,0.5,0.25,0.0,0.5,0.5,0.25,0.25,0.5,0.75,0.25,0.75,0.5,0.0,0.5,1.0,0.5,0.5,1.0,102,886,ABPVY.AF,0.5,0.5,,
1.0,1.0,1.0,1.0,0.0,0.5,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0,886,QNOHE.AF,0.25,0.0,-0.0028532313502591,-0.0052145304022206
1.0,1.0,1.0,1.0,0.25,0.5,0.5,1.0,1.0,0.0,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.75,0.5,0.25,0.5,0.75,0.75,0.75,1,886,QNOHE.AF,0.0,0.0,-0.0047225981039229,-0.0085595739501191
1.0,1.0,1.0,1.0,0.25,0.5,0.5,1.0,0.75,0.75,0.5,1.0,1.0,1.0,0.75,0.75,0.75,0.5,0.25,0.5,0.75,0.5,0.5,0.5,2,886,QNOHE.AF,0.0,0.0,-0.0050178055231648,-0.0073789844744676
1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.25,1.0,1.0,0.5,0.5,0.5,0.25,0.75,0.5,0.75,0.25,0.25,0.25,3,886,QNOHE.AF,0.25,0.25,-0.0034435260880849,-0.0047224780032639
1.0,1.0,1.0,1.0,0.25,0.5,0.5,1.0,0.5,0.75,0.5,0.0,1.0,1.0,0.25,0.25,0.25,0.0,0.5,0.25,0.75,0.0,0.0,0.0,4,886,QNOHE.AF,0.25,0.25,-0.0038370959468549,-0.0031483186688427
1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.5,0.75,0.5,0.0,0.25,1.0,0.0,0.25,0.0,0.0,0.75,0.5,1.0,0.0,0.0,0.0,5,886,QNOHE.AF,0.25,0.25,-0.0023612990519614,-0.0020660916327193
1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.25,0.25,0.5,0.25,0.0,1.0,0.0,0.75,0.75,0.75,0.5,0.25,1.0,0.75,0.0,0.75,6,886,QNOHE.AF,0.25,0.25,-0.0038369758461962,-0.0026563863705448
1.0,1.0,1.0,1.0,0.25,0.5,0.5,1.0,0.75,1.0,0.5,0.25,0.0,1.0,0.75,0.5,0.5,0.5,0.75,0.5,1.0,0.5,0.0,0.5,7,886,QNOHE.AF,0.25,0.5,-0.0023611789513027,-0.0003934497581112
0.75,0.75,0.75,0.75,0.25,0.5,0.5,1.0,0.5,0.75,0.5,0.25,0.25,1.0,0.5,0.25,0.25,0.25,0.5,0.25,1.0,0.25,0.75,0.25,8,886,QNOHE.AF,0.25,0.75,-0.001278951915179,0.0021645741729059
0.75,0.75,0.75,0.75,0.0,1.0,0.5,1.0,0.25,0.75,0.0,0.0,0.25,1.0,0.25,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.5,0.0,9,886,QNOHE.AF,0.5,0.5,0.0006887772780121,0.00078713971754
0.75,0.75,0.75,0.75,0.25,1.0,0.5,1.0,0.25,0.5,0.0,0.25,0.25,0.25,0.0,0.75,0.75,0.75,0.0,0.25,0.5,0.75,0.75,0.0,10,886,QNOHE.AF,0.5,0.75,0.0002952074192421,0.0010822270361234
0.75,0.75,0.75,0.75,0.25,1.0,0.5,1.0,0.75,0.75,0.0,0.25,0.25,0.0,0.0,0.5,0.5,0.5,0.75,0.5,0.75,0.5,0.5,0.0,11,886,QNOHE.AF,0.75,1.0,0.0011805894756513,0.0026563863705448
0.75,0.75,0.5,0.75,0.25,1.0,0.5,1.0,0.75,0.25,0.0,0.5,0.25,0.0,0.0,0.25,0.25,0.75,0.5,0.25,0.75,0.75,0.75,0.75,12,886,QNOHE.AF,0.75,1.0,0.0019677291931914,0.0026563863705448
0.75,0.75,0.75,0.75,0.25,1.0,0.5,1.0,0.0,0.5,0.0,0.5,0.5,0.25,0.75,0.25,0.75,1.0,0.25,0.5,0.75,0.5,1.0,1.0,13,886,QNOHE.AF,1.0,1.0,0.0034435260880849,0.0038369758461962
0.75,0.75,0.75,0.75,0.75,1.0,0.5,0.25,0.25,0.0,0.0,0.75,0.75,0.25,0.5,0.75,1.0,1.0,0.75,0.25,1.0,0.75,1.0,1.0,14,886,QNOHE.AF,0.5,1.0,9.836243952787704e-05,0.0026563863705448
0.75,0.75,0.75,0.75,0.0,0.75,0.5,0.25,0.0,0.5,0.0,0.75,0.75,0.5,0.75,0.75,1.0,1.0,0.5,0.5,1.0,0.5,0.5,1.0,15,886,QNOHE.AF,0.5,0.75,0.0007870196168813,0.0010822270361234
0.75,0.75,0.75,0.75,0.25,0.75,0.5,0.25,0.25,0.75,0.0,0.75,0.75,0.25,1.0,0.75,0.5,0.5,0.75,0.5,1.0,0.25,0.75,0.5,16,886,QNOHE.AF,0.75,0.75,0.0014757968948935,0.0020660916327193
0.75,0.75,1.0,1.0,0.0,0.75,0.5,0.5,0.25,0.0,0.0,0.75,0.75,0.5,1.0,0.75,0.75,0.75,0.75,0.25,1.0,0.75,1.0,0.75,17,886,QNOHE.AF,0.5,0.5,0.0006886571773534,0.0003934497581112
1.0,1.0,1.0,1.0,0.5,0.75,0.5,1.0,0.75,0.0,0.0,1.0,1.0,0.75,1.0,0.75,1.0,1.0,0.75,0.0,0.5,0.75,1.0,1.0,18,886,QNOHE.AF,0.5,0.5,0.0003934497581112,-0.00078713971754
1.0,1.0,0.75,0.75,0.0,0.75,1.0,0.5,0.75,1.0,0.75,0.75,0.5,0.75,1.0,0.5,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,19,886,QNOHE.AF,1.0,0.5,0.002558023931017,0.0008855021570679
0.75,1.0,0.75,1.0,0.0,0.75,1.0,0.75,0.5,0.25,0.75,0.5,0.75,0.75,0.5,0.25,0.75,0.75,0.5,0.25,0.5,0.25,0.75,0.75,20,886,QNOHE.AF,0.5,0.5,0.0002952074192421,0.0
0.75,1.0,1.0,1.0,0.25,1.0,1.0,0.75,0.5,0.25,0.5,0.25,0.75,1.0,0.75,0.75,1.0,1.0,0.25,0.5,0.5,0.0,1.0,1.0,21,886,QNOHE.AF,0.5,0.5,0.0005902947378257,0.0005902947378257
1.0,1.0,1.0,1.0,0.25,1.0,1.0,0.75,0.0,0.5,0.5,0.75,0.75,1.0,1.0,0.5,1.0,1.0,0.0,0.5,0.25,0.75,0.5,1.0,22,886,QNOHE.AF,0.5,0.25,-0.0002952074192421,-0.0017710043141359
1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,0.0,0.25,1.0,0.75,1.0,1.0,0.75,1.0,1.0,0.75,0.25,0.25,0.75,0.25,1.0,23,886,QNOHE.AF,0.25,0.25,-0.0011805894756513,-0.0031483186688427
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5,0.25,0.75,1.0,1.0,1.0,0.75,1.0,0.5,0.5,0.5,0.25,0.5,0.75,0.5,24,886,QNOHE.AF,0.25,0.25,-0.001672521773949,-0.0037387335073271
1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.5,1.0,0.25,0.5,0.75,0.75,0.5,0.25,0.5,0.25,0.75,0.5,0.0,0.25,0.5,0.25,25,886,QNOHE.AF,0.5,0.25,-0.0002952074192421,-0.0031483186688427
1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.0,0.25,0.0,0.5,0.75,0.75,0.25,0.25,0.75,0.75,0.5,0.25,0.0,0.0,0.75,0.75,26,886,QNOHE.AF,0.5,0.25,0.0,-0.0039354583863828
1.0,1.0,1.0,1.0,0.25,1.0,1.0,0.75,0.0,0.75,0.0,0.25,0.5,0.5,0.75,0.75,0.5,0.5,0.75,0.5,0.0,0.0,0.5,0.5,27,886,QNOHE.AF,0.25,0.25,-0.0014757968948937,-0.0024596614914893
1.0,1.0,1.0,1.0,0.25,1.0,1.0,0.75,0.25,0.25,0.0,0.75,0.5,0.5,0.5,0.5,0.25,0.75,0.75,0.25,0.5,0.75,0.25,0.25,28,886,QNOHE.AF,0.25,0.25,-0.0019677291931914,-0.0034435260880849
1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.75,0.25,0.75,0.0,0.5,0.25,0.75,0.75,0.75,0.75,0.5,0.75,0.5,0.5,0.5,0.0,0.75,29,886,QNOHE.AF,0.25,0.25,-0.002066211733378,-0.0030500763299736
1.0,0.75,1.0,1.0,0.0,1.0,1.0,0.75,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.25,0.5,0.75,0.75,0.5,30,886,QNOHE.AF,0.25,0.25,-0.0028531112496006,-0.0017708842134769
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.25,0.25,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.25,0.0,0.75,0.75,1.0,0.75,31,886,QNOHE.AF,0.0,0.25,-0.0039354583863828,-0.0017708842134771
1.0,1.0,0.75,0.75,0.0,1.0,1.0,0.5,0.5,1.0,0.25,0.5,0.25,0.5,1.0,0.5,0.5,0.5,0.75,0.5,0.75,0.5,0.5,0.5,32,886,QNOHE.AF,0.5,0.25,-0.0009838645965956,-0.0014757968948935
0.75,0.75,0.75,0.75,0.0,1.0,1.0,0.5,0.25,0.75,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.75,0.25,0.25,0.25,33,886,QNOHE.AF,0.25,0.25,-0.0014757968948935,-0.0034435260880849
0.75,0.75,0.75,0.75,0.0,1.0,1.0,0.25,0.0,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.0,34,886,QNOHE.AF,0.5,0.0,-0.0009838645965956,-0.0203659491092673
0.75,0.75,0.75,0.75,0.25,1.0,1.0,0.25,0.25,0.5,0.5,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.75,0.5,1.0,0.75,0.0,0.75,35,886,QNOHE.AF,0.75,0.0,0.0010822270361237,-0.018693427335318
0.5,0.5,0.75,0.5,0.0,0.75,1.0,0.25,0.0,0.5,0.75,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.25,1.0,0.5,0.0,0.5,36,886,QNOHE.AF,0.75,0.0,0.0021645741729057,-0.0212514512663353
0.5,0.75,0.75,0.75,0.0,0.75,1.0,0.5,0.0,0.25,0.75,0.5,0.5,0.25,0.0,0.75,0.75,0.75,0.75,0.0,1.0,0.75,0.75,0.75,37,886,QNOHE.AF,0.5,0.0,-0.0004919322982979,-0.0241046826165947
0.75,0.75,0.75,0.75,0.0,0.75,1.0,0.5,0.25,0.75,0.75,0.5,0.25,0.25,1.0,0.5,0.5,0.5,0.75,0.5,1.0,0.75,0.5,0.5,38,886,QNOHE.AF,0.25,0.0,-0.0019677291931914,-0.0229240931409433
0.75,0.5,0.75,0.5,0.0,0.75,1.0,0.25,0.0,0.5,0.75,0.5,0.5,0.25,0.5,0.25,0.75,0.25,0.5,0.25,1.0,0.5,0.75,0.75,39,886,QNOHE.AF,0.0,0.0,-0.0193820845126717,-0.0189885146539017
0.5,0.75,0.75,0.75,0.0,0.75,0.75,0.5,0.25,0.0,0.75,0.75,0.75,0.5,0.25,0.75,1.0,0.75,0.75,0.0,1.0,0.75,1.0,1.0,40,886,QNOHE.AF,0.0,0.0,-0.0197756543714417,-0.0197756543714417
0.75,0.75,0.75,0.75,0.0,0.75,0.75,0.75,0.5,0.0,0.75,1.0,1.0,0.5,0.75,0.75,1.0,1.0,0.75,0.5,1.0,0.75,1.0,0.5,41,886,QNOHE.AF,0.0,0.0,-0.023416025439241,-0.030499862544796
0.75,0.75,0.5,0.75,0.5,0.75,0.75,0.5,1.0,1.0,0.75,0.75,0.5,0.5,1.0,0.75,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.75,42,886,QNOHE.AF,0.0,0.0,-0.0236127503182967,-0.0307948898130501
0.75,0.75,0.5,0.5,0.75,0.75,0.75,0.25,0.75,1.0,0.75,0.25,0.25,0.25,0.5,0.5,0.25,0.25,0.5,0.5,0.5,0.25,0.25,0.5,43,886,QNOHE.AF,0.0,0.0,-0.0209563639477519,-0.0275482087046796
0.5,0.5,0.5,0.5,1.0,0.75,0.75,0.0,1.0,1.0,0.75,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.75,0.5,0.75,0.0,0.0,0.25,44,886,QNOHE.AF,0.5,0.0,0.00039356985877,-0.0107241481230249
0.5,0.5,0.5,0.5,1.0,0.75,0.75,0.0,1.0,0.25,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.5,0.25,0.75,0.75,0.0,0.75,45,886,QNOHE.AF,0.5,0.0,0.0,-0.0121999450179184
0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.0,1.0,1.0,0.75,0.0,0.0,0.0,0.75,0.0,0.75,0.5,0.25,0.5,0.75,0.5,0.0,0.5,46,886,QNOHE.AF,0.0,0.0,-0.007083837105555,-0.0119047375986762
0.5,0.5,0.5,0.5,1.0,0.75,0.75,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.25,0.75,0.25,1.0,0.75,0.0,0.25,47,886,QNOHE.AF,0.0,0.0,-0.0071821394947533,-0.0130853270743274
0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.0,0.5,0.25,1.0,0.0,0.0,0.0,0.25,0.0,0.75,0.75,0.5,0.0,1.0,0.5,0.75,0.75,48,886,QNOHE.AF,0.0,0.0,-0.0065918447569277,-0.0125933947760296
0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.0,1.0,0.0,1.0,1.0,0.75,0.0,0.75,0.75,0.5,1.0,0.75,0.0,1.0,0.75,1.0,1.0,49,886,QNOHE.AF,0.0,0.0,-0.0111177179817949,-0.0249901847736625
0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.0,0.5,0.25,1.0,1.0,0.5,0.0,1.0,0.75,0.75,1.0,0.5,0.5,1.0,0.75,0.5,0.5,50,886,QNOHE.AF,0.0,0.0,-0.0121999450179184,-0.0222353759132605
0.5,0.5,0.5,0.5,1.0,0.5,0.75,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.75,0.5,1.0,0.5,0.25,0.25,51,886,QNOHE.AF,0.0,0.0,-0.0048209004931212,-0.009346713667659
0.5,0.5,0.5,0.5,1.0,0.5,0.75,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.5,0.25,1.0,0.25,0.0,0.0,52,886,QNOHE.AF,0.0,0.0,-0.005903187579574,-0.006395119877872
0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.0,0.75,0.0,1.0,0.0,0.0,0.0,0.25,0.25,0.75,0.75,0.25,0.0,1.0,0.75,0.75,0.75,53,886,QNOHE.AF,0.0,0.0,-0.0060015500191018,-0.0070838371055548
0.5,0.5,0.5,0.5,0.75,0.5,0.75,0.0,0.75,0.75,1.0,0.25,0.0,0.0,0.75,0.75,0.5,0.5,0.75,0.5,0.5,0.75,0.5,1.0,54,886,QNOHE.AF,0.0,0.0,-0.0138724667918676,-0.0050176854225063
0.5,0.5,0.5,0.5,0.75,0.5,0.75,0.0,0.5,0.75,1.0,0.5,0.0,0.0,1.0,0.5,0.25,0.25,0.5,0.5,0.5,0.75,0.25,0.5,55,886,QNOHE.AF,0.0,0.0,-0.010035430895342,-0.0059031875795743
0.5,0.5,0.5,0.5,0.75,0.5,0.75,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.75,0.5,0.25,0.5,0.75,0.75,56,886,QNOHE.AF,0.0,0.25,-0.0045258131745378,-0.0043290282451527
0.5,0.5,0.25,0.25,1.0,0.5,0.75,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.5,0.25,0.25,0.5,0.5,57,886,QNOHE.AF,0.5,0.25,-0.0004919322982979,-0.0016725818242785
0.25,0.5,0.25,0.25,1.0,0.5,0.75,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.5,0.25,0.25,0.75,0.25,0.75,58,886,QNOHE.AF,0.25,0.0,-0.0010822870864529,-0.0051161079123636
0.25,0.25,0.0,0.0,1.0,0.5,0.75,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.75,0.0,0.5,0.5,0.75,0.5,0.5,0.5,0.0,0.5,59,886,QNOHE.AF,1.0,1.0,0.0088547813693612,0.0028532313502592
0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.25,0.75,0.5,0.25,0.75,0.75,0.75,0.75,60,886,QNOHE.AF,1.0,0.5,0.0041322433157677,0.0004919322982978
0.0,0.25,0.0,0.25,0.75,0.5,0.5,0.0,1.0,0.0,1.0,0.25,0.0,0.0,0.75,0.75,0.75,1.0,0.25,0.5,0.5,0.75,1.0,1.0,61,886,QNOHE.AF,0.5,0.25,0.000196784929385,-0.0011806495259807
0.25,0.25,0.25,0.25,1.0,0.25,0.5,0.25,0.5,0.0,1.0,1.0,0.5,0.25,1.0,0.5,1.0,1.0,0.0,0.5,0.5,0.75,1.0,1.0,62,886,QNOHE.AF,0.25,0.25,-0.0011806495259806,-0.0023612990519613
0.25,0.25,0.25,0.25,0.75,0.25,0.5,0.25,0.0,0.25,1.0,1.0,0.5,0.0,1.0,0.75,1.0,1.0,0.0,0.5,0.25,0.5,0.5,0.5,63,886,QNOHE.AF,0.0,0.25,-0.0040338208259106,-0.0022628765621042
0.25,0.25,0.25,0.25,1.0,0.25,0.5,0.25,0.5,0.0,1.0,1.0,1.0,0.25,1.0,0.75,1.0,1.0,0.75,0.25,0.25,0.25,0.75,0.75,64,886,QNOHE.AF,0.0,0.25,-0.0060015500191019,-0.0014757968948935
0.25,0.25,0.25,0.25,0.75,0.25,0.5,0.25,0.5,1.0,1.0,0.5,1.0,0.25,1.0,0.5,0.5,0.5,0.75,0.5,0.25,0.0,0.5,0.5,65,886,QNOHE.AF,0.25,0.75,-0.0036403110174699,0.0019677291931914
0.25,0.25,0.25,0.25,1.0,0.25,0.5,0.25,0.5,0.75,1.0,0.25,0.5,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.0,0.0,0.25,0.75,66,886,QNOHE.AF,0.25,1.0,-0.0013774344553657,0.0036403110174699
0.25,0.25,0.0,0.25,1.0,0.25,0.5,0.25,1.0,0.5,1.0,0.25,0.5,0.5,0.25,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.0,67,886,QNOHE.AF,0.25,0.75,-0.0011806495259807,0.002558023931017
0.25,0.0,0.0,0.0,0.75,0.0,0.5,0.0,1.0,1.0,0.75,0.0,0.25,0.25,0.75,0.0,0.75,0.0,0.5,0.5,0.0,0.0,0.0,0.5,68,886,QNOHE.AF,0.75,0.5,0.0017709442638064,0.0007870796672106
0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.75,0.75,0.75,0.0,0.0,1.0,0.5,0.0,0.5,0.0,0.25,0.25,0.0,0.75,0.0,0.75,69,886,QNOHE.AF,1.0,0.5,0.0045257531242084,0.0005902947378256
0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.5,0.0,0.75,0.25,0.25,0.5,0.25,0.0,0.25,0.75,0.0,0.0,0.0,0.75,0.75,0.5,70,886,QNOHE.AF,1.0,0.5,0.0056080402106614,-0.0006887172276828
0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.25,0.75,0.0,0.75,0.75,0.25,0.5,0.75,0.75,1.0,1.0,0.75,0.0,0.0,0.75,1.0,0.25,71,886,QNOHE.AF,1.0,0.5,0.0050177454728357,-0.0008854421067384
0.0,0.0,0.25,0.0,1.0,0.0,0.25,0.25,0.25,0.5,0.75,1.0,0.5,0.5,1.0,0.75,1.0,0.5,0.5,0.5,0.0,0.75,1.0,0.0,72,886,QNOHE.AF,1.0,0.75,0.0037386734569977,0.0017709442638063
0.0,0.25,0.25,0.0,1.0,0.0,0.25,0.25,0.25,0.5,0.75,1.0,0.75,0.5,1.0,0.75,1.0,0.75,0.75,0.25,0.0,0.5,1.0,0.75,73,886,QNOHE.AF,0.5,0.5,-0.0009838645965957,0.0006887172276829
0.0,0.25,0.25,0.25,1.0,0.0,0.25,0.5,0.5,0.0,0.75,1.0,1.0,0.5,1.0,0.75,1.0,1.0,0.75,0.0,0.0,0.75,1.0,1.0,74,886,QNOHE.AF,0.25,0.25,-0.0039354583863827,-0.0018693667536635
0.5,0.5,0.25,0.5,1.0,0.0,0.25,0.75,1.0,0.75,0.5,1.0,1.0,0.75,1.0,0.75,1.0,1.0,0.75,0.5,0.0,0.75,1.0,1.0,75,886,QNOHE.AF,0.0,0.25,-0.0062967574383442,-0.0039354583863827
0.5,0.5,0.25,0.5,0.75,0.0,0.25,0.75,0.75,0.25,0.5,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.5,0.25,0.0,0.75,0.5,1.0,76,886,QNOHE.AF,0.0,0.25,-0.0059031875795741,-0.0049193229829784
0.5,0.5,0.5,0.25,0.75,0.25,0.25,0.5,0.75,0.75,0.5,0.75,1.0,0.75,0.75,0.75,1.0,0.5,0.25,0.5,0.0,0.5,0.25,0.5,77,886,QNOHE.AF,0.25,0.25,-0.0019677291931914,-0.0043289681948234
0.25,0.25,0.0,0.0,0.75,0.25,0.0,0.25,1.0,1.0,0.25,0.0,0.5,0.75,0.5,0.5,0.5,0.25,0.75,0.5,0.0,0.25,0.0,0.25,78,886,QNOHE.AF,0.75,0.75,0.0016725818242786,0.0013774344553657
0.0,0.0,0.0,0.0,0.75,0.25,0.25,0.25,0.75,1.0,0.25,0.0,0.25,0.75,0.25,0.25,0.25,0.0,0.5,0.25,0.5,0.0,0.0,0.0,79,886,QNOHE.AF,0.75,0.75,0.0020660916327192,0.0017709442638063
0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.75,0.5,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.75,0.75,0.0,0.0,80,886,QNOHE.AF,0.75,0.75,0.0023612990519614,0.0023612990519614
0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.5,0.75,0.25,0.25,0.5,0.0,0.5,0.75,0.75,0.75,0.75,0.75,0.0,0.5,0.75,0.75,0.0,81,886,QNOHE.AF,0.5,0.75,0.0009838645965957,0.0019677291931914
0.0,0.25,0.0,0.25,0.5,0.25,0.0,0.75,0.5,0.0,0.25,1.0,0.25,0.75,1.0,0.75,1.0,1.0,0.5,0.0,0.5,0.75,1.0,0.75,82,886,QNOHE.AF,0.25,0.5,-0.0023612390016319,9.842248985725276e-05
0.25,0.0,0.25,0.25,0.5,0.25,0.0,0.5,0.5,0.75,0.25,1.0,0.75,0.75,1.0,0.5,1.0,0.5,0.25,0.5,0.25,0.5,1.0,0.5,83,886,QNOHE.AF,0.5,0.5,-0.0002951473689128,-0.0007870796672106
0.25,0.0,0.0,0.0,0.5,0.25,0.0,0.5,0.5,0.75,0.25,0.75,1.0,0.5,0.5,0.25,0.5,0.25,0.0,0.5,0.5,0.25,1.0,0.25,84,886,QNOHE.AF,0.5,0.5,-0.0002951473689128,-9.836243952787704e-05
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.25,0.25,1.0,0.25,0.25,0.25,0.75,0.0,0.0,0.25,0.75,0.0,1.0,0.0,85,886,QNOHE.AF,0.5,0.5,0.0,0.0006886571773534
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.75,0.25,0.0,0.0,0.5,0.0,0.75,0.5,0.75,0.75,0.5,0.0,86,886,QNOHE.AF,0.5,0.75,0.0009838645965957,0.0022628765621042
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.25,0.75,0.5,0.25,0.25,0.25,0.0,0.75,0.75,0.0,0.5,0.5,0.75,0.5,0.25,0.75,87,886,QNOHE.AF,0.75,1.0,0.0024596614914892,0.0050176854225063
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.75,0.0,0.5,0.75,0.5,0.75,0.0,0.75,0.5,0.75,0.75,0.25,0.5,0.75,0.75,1.0,88,886,QNOHE.AF,0.5,1.0,-0.0004919322982978,0.0030499562293149
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.75,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.5,0.5,0.5,0.5,0.5,1.0,1.0,89,886,QNOHE.AF,0.5,1.0,0.000196784929385,0.0037386734569978
0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.25,0.5,0.75,0.5,0.75,0.5,0.5,1.0,0.75,0.25,0.25,0.25,0.75,1.0,1.0,90,886,QNOHE.AF,0.5,1.0,0.0006886571773534,0.0035418885276127
0.0,0.25,0.0,0.25,0.75,0.0,0.0,0.75,0.75,0.25,0.5,0.75,0.75,0.75,0.75,0.75,0.5,1.0,0.75,0.0,0.25,0.5,1.0,0.5,91,886,QNOHE.AF,0.75,1.0,0.0012790119655085,0.0032467411586999
0.25,0.25,0.25,0.25,0.5,0.0,0.0,0.75,0.0,0.25,0.5,0.75,1.0,0.5,1.0,0.75,0.75,1.0,0.5,0.5,0.5,0.75,1.0,0.25,92,886,QNOHE.AF,1.0,1.0,0.0025580239310171,0.0029515937897871
0.25,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.25,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.75,0.5,0.75,0.5,0.5,0.0,93,886,QNOHE.AF,1.0,0.5,0.0035418885276127,
0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.5,0.0,0.75,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.75,0.5,0.25,0.5,0.25,0.75,0.75,94,886,QNOHE.AF,1.0,0.5,0.0035418885276128,
